"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","target"
1.20528995990753,1.15053403377533,2.34368705749512,1.6742490530014,0.580461025238037,-1.35489594936371,0.0378869995474815,-0.152099996805191,0.816688001155853,0.123562999069691,0.545309007167816,0.639988005161285,0.180304005742073,0.327724009752274,0.628259003162384,0.219926998019218,0.175404995679855,-0.590004026889801,-0.590004026889801,-0.590004026889801,-0.590004026889801,-0.590004026889801,-0.590004026889801,-0.590004026889801,-0.590004026889801,-0.590004026889801,-0.590004026889801,-0.590004026889801,-0.590004026889801,3.1236629486084,2.85685896873474,2.00421094894409,1.90081703662872,1.24750804901123,0.648530006408691,0.929688990116119,0.761561989784241,0.179803997278214,0.0546690002083778,-0.498448014259338,-0.148225992918015,-0.299082010984421,-0.438748985528946,0.0547059997916222,0.189267992973328,-0.799377977848053,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,0.488644003868103,0.832247018814087,0.767826020717621,1.09965002536774,0.879698991775513,-0.848448991775513,-1.50095200538635,-0.882098019123077,-1.11789000034332,-0.647426009178162,-0.578661024570465,-1.15551197528839,-0.812301993370056,-0.679802000522614,-1.08223700523376,-0.633122980594635,-0.946533024311066,-0.591673016548157,-0.591673016548157,-0.591673016548157,-0.591673016548157,-0.591673016548157,-0.591673016548157,-0.591673016548157,-0.591673016548157,-0.591673016548157,-0.591673016548157,-0.591673016548157,-0.591673016548157,0.189343005418777,-0.0711340010166168,-0.0526020005345345,-0.956394970417023,0.0197589993476868,-0.794202029705048,0.137898996472359,-0.607532024383545,-0.512609004974365,-0.512432992458344,-0.910327017307281,-0.745544016361237,0.347786009311676,-0.618350982666016,-0.80479097366333,-0.65675300359726,-0.550023972988129,-0.550023972988129,-0.550023972988129,-0.550023972988129,-0.550023972988129,-0.550023972988129,-0.550023972988129,-0.550023972988129,-0.550023972988129,-0.550023972988129,-0.550023972988129,-0.550023972988129,30.0300006866455,31.2099990844727,-0.932577013969421
-0.652667999267578,-0.469096004962921,2.16012597084045,-0.324055999517441,0.24711400270462,-0.436957985162735,-0.695936024188995,0.981109023094177,-0.121838003396988,0.853300988674164,0.729665994644165,0.0827519968152046,1.19918394088745,0.706194996833801,0.347077995538712,0.357742995023727,-0.0224500000476837,-0.650542020797729,-0.650542020797729,-0.650542020797729,-0.650542020797729,-0.650542020797729,-0.650542020797729,-0.650542020797729,-0.650542020797729,-0.650542020797729,-0.650542020797729,-0.650542020797729,-0.650542020797729,-0.175568997859955,0.0968149974942207,2.48659992218018,-0.0787969976663589,0.178770005702972,-0.0535739995539188,0.329438000917435,1.05587494373322,0.0358529984951019,0.27912500500679,0.230057999491692,0.240199998021126,0.234255000948906,-0.00930599961429834,-0.00600899988785386,-0.279612004756927,0.777944028377533,-0.525925993919373,-0.525925993919373,-0.525925993919373,-0.525925993919373,-0.525925993919373,-0.525925993919373,-0.525925993919373,-0.525925993919373,-0.525925993919373,-0.525925993919373,-0.525925993919373,-0.525925993919373,-0.352860987186432,0.475580006837845,1.65647494792938,-0.821358025074005,0.380897998809814,-0.470454007387161,-0.635349988937378,-0.203471004962921,-0.738174974918365,-0.510717988014221,-0.62288898229599,-1.01171100139618,-0.590337991714478,-0.534524023532867,-0.487598985433578,-0.34799000620842,0.236468002200127,-0.656938016414642,-0.656938016414642,-0.656938016414642,-0.656938016414642,-0.656938016414642,-0.656938016414642,-0.656938016414642,-0.656938016414642,-0.656938016414642,-0.656938016414642,-0.656938016414642,-0.656938016414642,-0.458335995674133,0.306073009967804,0.192534998059273,-0.0494230017066002,0.424082010984421,0.0279200002551079,-0.424609005451202,-0.95381897687912,-0.683348000049591,-1.20385205745697,-0.440982013940811,-0.73819500207901,-0.790702998638153,-0.617183029651642,-0.455403000116348,-0.120815001428127,-0.452003985643387,-0.452003985643387,-0.452003985643387,-0.452003985643387,-0.452003985643387,-0.452003985643387,-0.452003985643387,-0.452003985643387,-0.452003985643387,-0.452003985643387,-0.452003985643387,-0.452003985643387,30.0300006866455,31.2099990844727,-0.538469970226288
-0.348621010780334,-0.658222019672394,0.507610023021698,0.717315971851349,0.224519997835159,-0.3211610019207,-0.267280995845795,1.17413902282715,-0.0745010003447533,-0.0866099968552589,-0.433775991201401,0.387654006481171,0.1404639929533,-0.898765027523041,-0.387639999389648,0.6040980219841,1.37385094165802,-0.582821011543274,-0.582821011543274,-0.582821011543274,-0.582821011543274,-0.582821011543274,-0.582821011543274,-0.582821011543274,-0.582821011543274,-0.582821011543274,-0.582821011543274,-0.582821011543274,-0.582821011543274,0.0138999996706843,-0.227821007370949,1.49494802951813,0.022902999073267,-0.613946974277496,-0.731018006801605,-0.561071991920471,-0.190770998597145,-0.470075011253357,-0.662140011787415,-0.0940480008721352,-0.193066000938416,-0.0328029990196228,0.0936189964413643,-0.293202996253967,-0.373198002576828,-0.293942004442215,-0.649762988090515,-0.649762988090515,-0.649762988090515,-0.649762988090515,-0.649762988090515,-0.649762988090515,-0.649762988090515,-0.649762988090515,-0.649762988090515,-0.649762988090515,-0.649762988090515,-0.649762988090515,0.159070998430252,-0.669838011264801,0.553696990013123,-0.396522998809814,-0.835572004318237,-0.611460983753204,-0.753491997718811,-0.583597004413605,-0.944586992263794,-0.910053014755249,-0.775955975055695,-1.13108098506927,-0.731308996677399,-0.374837011098862,-0.697005987167358,-0.598791003227234,-0.823189973831177,-0.651498973369598,-0.651498973369598,-0.651498973369598,-0.651498973369598,-0.651498973369598,-0.651498973369598,-0.651498973369598,-0.651498973369598,-0.651498973369598,-0.651498973369598,-0.651498973369598,-0.651498973369598,-0.0412749983370304,-0.795261979103088,1.06533598899841,-0.39377099275589,-0.342373013496399,-1.25316298007965,-1.137904047966,-0.669131994247437,-1.19782102108002,-1.24244701862335,-0.971517026424408,-1.00467300415039,-0.841970980167389,-0.90896600484848,-0.486207991838455,-0.699014008045197,-0.774653971195221,-0.774653971195221,-0.774653971195221,-0.774653971195221,-0.774653971195221,-0.774653971195221,-0.774653971195221,-0.774653971195221,-0.774653971195221,-0.774653971195221,-0.774653971195221,-0.774653971195221,30.0300006866455,31.2099990844727,-0.674502015113831
-1.09388196468353,-0.872819006443024,-0.301310002803802,1.87461602687836,-2.50223708152771,1.41221797466278,1.14083003997803,0.764231979846954,0.875715970993042,-0.321500986814499,0.466892004013062,0.666912972927094,0.401255011558533,-0.147108003497124,-0.851139008998871,-1.07948195934296,-0.899461984634399,-0.705950975418091,-0.705950975418091,-0.705950975418091,-0.705950975418091,-0.705950975418091,-0.705950975418091,-0.705950975418091,-0.705950975418091,-0.705950975418091,-0.705950975418091,-0.705950975418091,-0.705950975418091,-0.903784990310669,-0.413233011960983,0.798108994960785,2.15792202949524,3.16157388687134,1.83589398860931,1.69451797008514,1.00152003765106,3.24933505058289,3.43262505531311,2.00603008270264,1.15886497497559,1.18418300151825,1.81187605857849,1.71543395519257,1.72157502174377,0.963263988494873,-0.694653987884521,-0.694653987884521,-0.694653987884521,-0.694653987884521,-0.694653987884521,-0.694653987884521,-0.694653987884521,-0.694653987884521,-0.694653987884521,-0.694653987884521,-0.694653987884521,-0.694653987884521,-0.833778023719788,-0.12355600297451,0.158730998635292,0.636142015457153,0.524793982505798,-0.162523999810219,0.695029020309448,0.464029014110565,1.18703496456146,1.59863305091858,0.753165006637573,0.000268000003416091,-0.0203649997711182,0.384885013103485,0.25390699505806,-0.190074995160103,-0.270125985145569,-0.666455984115601,-0.666455984115601,-0.666455984115601,-0.666455984115601,-0.666455984115601,-0.666455984115601,-0.666455984115601,-0.666455984115601,-0.666455984115601,-0.666455984115601,-0.666455984115601,-0.666455984115601,-0.824120998382568,0.347714990377426,1.91459095478058,-0.45915299654007,0.459531992673874,1.0079870223999,0.409444987773895,0.540377020835876,2.5927050113678,2.81123304367065,1.40733194351196,0.911211013793945,2.42250108718872,1.16884803771973,1.79015302658081,1.06775605678558,-0.658254981040955,-0.658254981040955,-0.658254981040955,-0.658254981040955,-0.658254981040955,-0.658254981040955,-0.658254981040955,-0.658254981040955,-0.658254981040955,-0.658254981040955,-0.658254981040955,-0.658254981040955,19.75,96.0999984741211,2.26062703132629
0.693961977958679,1.01096796989441,0.0988650023937225,0.0528150014579296,0.0800729990005493,-1.99647200107574,-1.60166895389557,0.126644998788834,-1.01305496692657,-0.315205991268158,-1.22694599628448,-0.0272199995815754,-1.12530100345612,0.207136005163193,-0.0546640008687973,0.949499011039734,1.53078198432922,-0.40531000494957,-0.40531000494957,-0.40531000494957,-0.40531000494957,-0.40531000494957,-0.40531000494957,-0.40531000494957,-0.40531000494957,-0.40531000494957,-0.40531000494957,-0.40531000494957,-0.40531000494957,0.0570189990103245,0.43171501159668,-0.276349008083344,0.906659007072449,1.30126595497131,2.31370496749878,0.468463987112045,0.806989014148712,2.22174191474915,1.66290497779846,1.46716701984406,0.877534985542297,2.02025103569031,0.511093020439148,1.68080401420593,2.9593939781189,2.99669694900513,-0.488775014877319,-0.488775014877319,-0.488775014877319,-0.488775014877319,-0.488775014877319,-0.488775014877319,-0.488775014877319,-0.488775014877319,-0.488775014877319,-0.488775014877319,-0.488775014877319,-0.488775014877319,0.109705001115799,0.215333998203278,-0.0964260026812553,-0.0240909997373819,0.789143025875092,1.0335750579834,0.839204013347626,0.853977978229523,0.842437982559204,1.85605502128601,1.98247897624969,1.91785800457001,1.43622803688049,1.4680939912796,3.40464496612549,3.30082702636719,3.38527894020081,-0.436668008565903,-0.436668008565903,-0.436668008565903,-0.436668008565903,-0.436668008565903,-0.436668008565903,-0.436668008565903,-0.436668008565903,-0.436668008565903,-0.436668008565903,-0.436668008565903,-0.436668008565903,-0.445077002048492,0.228608995676041,0.871864020824432,-0.384718000888824,1.01204395294189,2.53220200538635,1.39174294471741,1.22631502151489,3.31200790405273,2.9469039440155,2.00353503227234,1.52137804031372,1.31768405437469,2.58527588844299,3.05136203765869,3.40396094322205,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,19.75,96.0999984741211,2.13756203651428
0.257290989160538,0.0230519995093346,-0.484811007976532,-0.338176995515823,0.800983011722565,0.12432699650526,-0.83467298746109,-0.0523170009255409,-1.61931502819061,0.977894008159637,-1.5801750421524,-1.07284998893738,-1.32788395881653,1.09795594215393,1.43297898769379,-0.734932005405426,2.25178694725037,2.33226609230042,2.33226609230042,2.33226609230042,2.33226609230042,2.33226609230042,2.33226609230042,2.33226609230042,2.33226609230042,2.33226609230042,2.33226609230042,2.33226609230042,2.33226609230042,0.443935006856918,-0.041202001273632,-0.560599982738495,-0.427677005529404,-0.500451028347015,0.662748992443085,2.01241397857666,1.44725596904755,1.49942898750305,1.18792796134949,0.719466984272003,0.615976989269257,0.596599996089935,-0.271382004022598,-0.42475301027298,-0.433587998151779,-0.449822008609772,2.34709811210632,2.34709811210632,2.34709811210632,2.34709811210632,2.34709811210632,2.34709811210632,2.34709811210632,2.34709811210632,2.34709811210632,2.34709811210632,2.34709811210632,2.34709811210632,-0.224757999181747,-1.03129005432129,-1.48808598518372,0.276881009340286,-0.426245987415314,0.175971999764442,0.500541985034943,2.10316205024719,1.05623996257782,0.50151002407074,0.224857002496719,0.90760600566864,0.410387009382248,0.0251000002026558,-0.137518003582954,0.113568000495434,0.253948003053665,3.10396695137024,3.10396695137024,3.10396695137024,3.10396695137024,3.10396695137024,3.10396695137024,3.10396695137024,3.10396695137024,3.10396695137024,3.10396695137024,3.10396695137024,3.10396695137024,0.325917989015579,-1.19699001312256,-1.71154701709747,-0.298546999692917,-1.34485995769501,2.08865094184875,1.92197799682617,2.41638088226318,2.09450101852417,1.6575540304184,0.0490619987249374,0.430922001600266,0.403169006109238,-0.390558987855911,0.499249011278152,0.120632000267506,2.65196990966797,2.65196990966797,2.65196990966797,2.65196990966797,2.65196990966797,2.65196990966797,2.65196990966797,2.65196990966797,2.65196990966797,2.65196990966797,2.65196990966797,2.65196990966797,54.6800003051758,25.3099994659424,1.09211802482605
-0.074194997549057,0.301557004451752,-0.668859004974365,0.203760996460915,-0.141786992549896,-1.65405297279358,-2.40968608856201,-4.65761804580688,-3.51397299766541,0.996351003646851,4.37283515930176,1.06426703929901,-0.572467982769012,-2.89206099510193,3.64737796783447,2.73268294334412,-0.292759001255035,5.38279581069946,5.38279581069946,5.38279581069946,5.38279581069946,5.38279581069946,5.38279581069946,5.38279581069946,5.38279581069946,5.38279581069946,5.38279581069946,5.38279581069946,5.38279581069946,-0.886488974094391,-0.517620980739594,-0.819310009479523,0.0563500002026558,-0.39486500620842,-0.436266005039215,-0.38460499048233,-0.790166020393372,-0.998623013496399,-0.0541010014712811,-0.981947004795074,-1.01233899593353,-0.475575000047684,0.2291129976511,1.46464395523071,0.244388997554779,-1.40882098674774,4.78049898147583,4.78049898147583,4.78049898147583,4.78049898147583,4.78049898147583,4.78049898147583,4.78049898147583,4.78049898147583,4.78049898147583,4.78049898147583,4.78049898147583,4.78049898147583,-0.702709972858429,-0.11913900077343,-0.695761978626251,0.0540950000286102,0.0751300007104874,-0.0963720008730888,-0.330971002578735,0.328005999326706,4.15373992919922,7.45405912399292,1.18284702301025,2.88962888717651,2.63135695457458,3.96323394775391,3.97229599952698,1.05456900596619,0.338896006345749,4.49357080459595,4.49357080459595,4.49357080459595,4.49357080459595,4.49357080459595,4.49357080459595,4.49357080459595,4.49357080459595,4.49357080459595,4.49357080459595,4.49357080459595,4.49357080459595,-0.455460995435715,0.270702004432678,-0.607573986053467,-0.375328987836838,-0.131107002496719,-0.657507002353668,-0.31538799405098,0.40675100684166,0.876483023166656,1.91629099845886,1.00185394287109,1.61470305919647,2.08971190452576,3.9819929599762,1.37208998203278,-0.2535580098629,3.71589803695679,3.71589803695679,3.71589803695679,3.71589803695679,3.71589803695679,3.71589803695679,3.71589803695679,3.71589803695679,3.71589803695679,3.71589803695679,3.71589803695679,3.71589803695679,54.6800003051758,25.3099994659424,1.33088302612305
-0.388568997383118,-0.456295013427734,-0.714715003967285,0.01991399936378,0.43001800775528,-0.765634000301361,-1.2232049703598,-1.31599295139313,-3.32928109169006,-5.93636512756348,-2.66516304016113,-0.105751998722553,0.731935024261475,1.7202570438385,0.297363013029099,-1.84468495845795,-0.515695989131927,2.82580995559692,2.82580995559692,2.82580995559692,2.82580995559692,2.82580995559692,2.82580995559692,2.82580995559692,2.82580995559692,2.82580995559692,2.82580995559692,2.82580995559692,2.82580995559692,-0.93283599615097,-1.11322104930878,-0.703675985336304,-0.449703007936478,-1.07385003566742,-1.24961495399475,-0.495721012353897,-0.600001990795135,0.79269802570343,0.165526002645493,0.143609002232552,-0.534545004367828,-0.889635026454926,-0.121637001633644,1.98432695865631,0.606532990932465,0.295866012573242,2.37496089935303,2.37496089935303,2.37496089935303,2.37496089935303,2.37496089935303,2.37496089935303,2.37496089935303,2.37496089935303,2.37496089935303,2.37496089935303,2.37496089935303,2.37496089935303,-0.772751986980438,-1.29487597942352,-1.08346998691559,-0.0260520000010729,-0.206896007061005,0.07795599848032,-0.314666986465454,0.571510016918182,1.79667901992798,3.23691701889038,5.09766721725464,3.53516101837158,3.68956804275513,2.43051791191101,2.75139999389648,2.11473393440247,2.82131791114807,1.23711204528809,1.23711204528809,1.23711204528809,1.23711204528809,1.23711204528809,1.23711204528809,1.23711204528809,1.23711204528809,1.23711204528809,1.23711204528809,1.23711204528809,1.23711204528809,-0.786516010761261,-1.6109219789505,-0.330617010593414,-0.418247014284134,-1.19865000247955,-1.50135397911072,-0.421090990304947,2.13133192062378,4.7518892288208,1.65634596347809,2.11195206642151,0.432249009609222,1.32935297489166,3.65943288803101,1.6343640089035,1.56127500534058,1.52882099151611,1.52882099151611,1.52882099151611,1.52882099151611,1.52882099151611,1.52882099151611,1.52882099151611,1.52882099151611,1.52882099151611,1.52882099151611,1.52882099151611,1.52882099151611,54.6800003051758,25.3099994659424,0.62473601102829
-1.09121596813202,-1.03765797615051,4.64032983779907,2.26998496055603,-1.00671696662903,0.779052972793579,1.46899604797363,1.05827403068542,1.28603303432465,1.27074801921844,1.85467004776001,1.12814199924469,0.248592004179955,-0.102623000741005,-0.0217070002108812,-0.135892003774643,-0.621466994285583,-0.497657001018524,-0.497657001018524,-0.497657001018524,-0.497657001018524,-0.497657001018524,-0.497657001018524,-0.497657001018524,-0.497657001018524,-0.497657001018524,-0.497657001018524,-0.497657001018524,-0.497657001018524,-0.355841994285583,-0.231625005602837,2.27777600288391,1.83473896980286,0.285044997930527,0.106339998543262,0.627026975154877,-0.618669986724854,-0.97892701625824,-1.56599998474121,-1.63871598243713,-1.60013997554779,-1.99644804000854,-1.7270690202713,-0.660161018371582,-1.77239799499512,-1.16849303245544,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,-0.318498998880386,1.0413670539856,0.6526820063591,1.94033896923065,1.4695600271225,-0.39521199464798,-0.195341005921364,0.886332988739014,0.599968016147614,0.76628702878952,0.0593979991972446,0.630829989910126,-0.263449996709824,0.194488003849983,-0.435212999582291,-0.237874001264572,-0.664893984794617,-0.546128988265991,-0.220476999878883,-0.220476999878883,-0.220476999878883,-0.220476999878883,-0.220476999878883,-0.220476999878883,-0.220476999878883,-0.220476999878883,-0.220476999878883,-0.220476999878883,-0.220476999878883,-0.220476999878883,2.20582795143127,2.3130190372467,1.11308205127716,-0.532917976379395,-0.120630003511906,0.598761975765228,0.57573801279068,-0.238188996911049,-0.132247999310493,1.38864398002625,1.07284295558929,1.23466801643372,0.379092991352081,1.7293119430542,0.301739990711212,0.653149008750916,0.538408994674683,0.538408994674683,0.538408994674683,0.538408994674683,0.538408994674683,0.538408994674683,0.538408994674683,0.538408994674683,0.538408994674683,0.538408994674683,0.538408994674683,0.538408994674683,39.9099998474121,32.8300018310547,1.00904703140259
-0.724264979362488,-0.679448008537292,2.98560404777527,0.364591002464294,-1.02166295051575,0.464762985706329,0.493815004825592,0.741185009479523,1.71518397331238,0.807420015335083,0.709941029548645,1.0947949886322,0.461153000593185,0.59239399433136,0.736536979675293,0.0569900013506413,1.23779404163361,-0.721342027187347,-0.721342027187347,-0.721342027187347,-0.721342027187347,-0.721342027187347,-0.721342027187347,-0.721342027187347,-0.721342027187347,-0.721342027187347,-0.721342027187347,-0.721342027187347,-0.721342027187347,0.0154830003157258,-0.0233309995383024,3.46890807151794,-0.218838006258011,0.533294975757599,1.70221197605133,2.07768106460571,0.0148830004036427,-1.00418901443481,-0.451662987470627,-0.675630986690521,0.247529000043869,0.798152983188629,-0.714537024497986,-0.75824898481369,-0.900785028934479,-0.737900018692017,-0.773599982261658,-0.773599982261658,-0.773599982261658,-0.773599982261658,-0.773599982261658,-0.773599982261658,-0.773599982261658,-0.773599982261658,-0.773599982261658,-0.773599982261658,-0.773599982261658,-0.773599982261658,1.87405598163605,1.34110498428345,0.646763026714325,-0.727479994297028,-0.351191997528076,-0.0964090004563332,-0.471015989780426,-0.78725802898407,-0.451994985342026,-1.00516903400421,-0.941470980644226,-0.770990014076233,-0.884791016578674,-0.846831977367401,-0.96630597114563,-0.831901013851166,-0.726527988910675,-0.726282000541687,-0.726282000541687,-0.726282000541687,-0.726282000541687,-0.726282000541687,-0.726282000541687,-0.726282000541687,-0.726282000541687,-0.726282000541687,-0.726282000541687,-0.726282000541687,-0.726282000541687,1.88990902900696,1.96163403987885,-1.64610195159912,0.0749709978699684,-0.187386006116867,-1.17674005031586,0.55478298664093,-0.624271988868713,-1.18399596214294,-1.06350302696228,-0.680912017822266,-0.90064799785614,-0.55664199590683,-0.781283020973206,-0.866208970546722,-1.04301702976227,-0.815496027469635,-0.815496027469635,-0.815496027469635,-0.815496027469635,-0.815496027469635,-0.815496027469635,-0.815496027469635,-0.815496027469635,-0.815496027469635,-0.815496027469635,-0.815496027469635,-0.815496027469635,-15.75,-47.9500007629395,-0.230463996529579
-1.15451502799988,-1.42377495765686,1.8631500005722,0.413587987422943,0.0399309992790222,0.436912000179291,0.437943011522293,0.670849978923798,0.634231984615326,1.17910003662109,0.864378988742828,-0.220914006233215,-0.130976006388664,0.252180993556976,-0.155331999063492,0.0830869972705841,-0.0891920030117035,-0.523308992385864,-0.523308992385864,-0.523308992385864,-0.523308992385864,-0.523308992385864,-0.523308992385864,-0.523308992385864,-0.523308992385864,-0.523308992385864,-0.523308992385864,-0.523308992385864,-0.523308992385864,-0.517112970352173,-0.97876501083374,3.12716007232666,-0.133726000785828,-0.917747020721436,-0.6909019947052,-0.737591981887817,-0.494102001190186,-0.549564003944397,-0.659871995449066,-0.608434021472931,-0.130919992923737,0.344269007444382,-0.152364000678062,-0.737030029296875,-0.577871978282928,-0.374368011951447,-0.564625024795532,-0.564625024795532,-0.564625024795532,-0.564625024795532,-0.564625024795532,-0.564625024795532,-0.564625024795532,-0.564625024795532,-0.564625024795532,-0.564625024795532,-0.564625024795532,-0.564625024795532,-0.77792102098465,-1.35976099967957,0.987852990627289,0.456232011318207,-0.840312004089355,-0.494197010993958,-0.57974898815155,-0.300532013177872,-1.20544195175171,0.010754999704659,-0.734942018985748,-0.0706939995288849,0.762033998966217,-0.614840984344482,-0.3924860060215,-0.783270001411438,-0.245879992842674,-0.646059989929199,-0.646059989929199,-0.646059989929199,-0.646059989929199,-0.646059989929199,-0.646059989929199,-0.646059989929199,-0.646059989929199,-0.646059989929199,-0.646059989929199,-0.646059989929199,-0.646059989929199,-0.58957302570343,-1.61001801490784,-0.839181005954742,-0.555383026599884,-0.500721991062164,0.261743992567062,-1.01539504528046,-0.844222009181976,-0.774657011032104,-0.443423986434937,-0.513511002063751,-0.67418098449707,-0.285854011774063,-0.954612016677856,-0.953218996524811,-0.628220975399017,-0.594950020313263,-0.594950020313263,-0.594950020313263,-0.594950020313263,-0.594950020313263,-0.594950020313263,-0.594950020313263,-0.594950020313263,-0.594950020313263,-0.594950020313263,-0.594950020313263,-0.594950020313263,41.2599983215332,69.2099990844727,0.0710930004715919
-0.32311999797821,-0.923399984836578,-0.212277993559837,0.046459998935461,1.01628398895264,-0.636445999145508,-0.453319996595383,0.538040995597839,-0.03549500182271,1.19158804416656,1.38178396224976,0.216539993882179,0.207091003656387,0.338973999023438,-1.3814560174942,-1.41156399250031,-0.631145000457764,-0.110825002193451,-0.110825002193451,-0.110825002193451,-0.110825002193451,-0.110825002193451,-0.110825002193451,-0.110825002193451,-0.110825002193451,-0.110825002193451,-0.110825002193451,-0.110825002193451,-0.110825002193451,-0.330262005329132,-0.716737985610962,0.577717006206512,-0.646440029144287,-1.28535294532776,-0.96287602186203,-0.800273001194,-0.430292010307312,-0.457980006933212,0.0605590008199215,0.109945997595787,0.457049995660782,0.469583004713058,-0.130583003163338,-0.123586997389793,-0.577234029769897,0.188286006450653,-0.366486012935638,-0.366486012935638,-0.366486012935638,-0.366486012935638,-0.366486012935638,-0.366486012935638,-0.366486012935638,-0.366486012935638,-0.366486012935638,-0.366486012935638,-0.366486012935638,-0.366486012935638,-0.684117019176483,-1.27205896377563,-0.468600004911423,0.302942991256714,-0.872761011123657,-1.60610795021057,-1.08959400653839,-0.63406902551651,-1.06027400493622,-1.04496204853058,-0.729440987110138,-1.24822795391083,-0.985485970973969,-1.02970099449158,-0.853515028953552,-0.620727002620697,0.568943977355957,-0.564478993415833,-0.564478993415833,-0.564478993415833,-0.564478993415833,-0.564478993415833,-0.564478993415833,-0.564478993415833,-0.564478993415833,-0.564478993415833,-0.564478993415833,-0.564478993415833,-0.564478993415833,-0.728788018226624,-1.65312898159027,1.06931805610657,-0.418247014284134,-0.458492010831833,-0.447411000728607,-0.588235020637512,-1.18442094326019,-1.2267450094223,-0.897145986557007,-0.965375006198883,0.00565700000151992,-0.841817021369934,-0.962332010269165,-0.704082012176514,-0.306160002946854,-0.639876008033752,-0.639876008033752,-0.639876008033752,-0.639876008033752,-0.639876008033752,-0.639876008033752,-0.639876008033752,-0.639876008033752,-0.639876008033752,-0.639876008033752,-0.639876008033752,-0.639876008033752,41.2599983215332,69.2099990844727,-0.631723999977112
1.06872797012329,0.325581014156342,1.41865396499634,0.29483699798584,-0.274994999170303,-0.798471987247467,0.51876699924469,-0.890704989433289,0.28397399187088,-0.29898801445961,-0.606173992156982,-0.701013028621674,0.681598007678986,0.771889984607697,0.605444014072418,-0.0934000015258789,0.961594998836517,-0.535622000694275,-0.535622000694275,-0.535622000694275,-0.535622000694275,-0.535622000694275,-0.535622000694275,-0.535622000694275,-0.535622000694275,-0.535622000694275,-0.535622000694275,-0.535622000694275,-0.535622000694275,2.20396900177002,1.58397197723389,1.85295796394348,-0.622919023036957,-0.363563001155853,-0.220554992556572,0.588082015514374,1.47355794906616,1.12313997745514,1.18572795391083,1.2063570022583,1.48757600784302,0.672365009784698,0.665141999721527,0.556132972240448,0.0999070033431053,0.698031008243561,-0.558432996273041,-0.558432996273041,-0.558432996273041,-0.558432996273041,-0.558432996273041,-0.558432996273041,-0.558432996273041,-0.558432996273041,-0.558432996273041,-0.558432996273041,-0.558432996273041,-0.558432996273041,0.692318975925446,-0.489253997802734,0.148818001151085,-0.313012987375259,0.0813390016555786,-1.38888704776764,0.123246997594833,0.206456005573273,0.231200993061066,0.154585003852844,-0.207111001014709,-0.313327014446259,-0.65414297580719,-0.619346022605896,-0.719870984554291,-0.6164910197258,-0.614916980266571,-0.321094006299973,-0.321094006299973,-0.321094006299973,-0.321094006299973,-0.321094006299973,-0.321094006299973,-0.321094006299973,-0.321094006299973,-0.321094006299973,-0.321094006299973,-0.321094006299973,-0.321094006299973,0.840776026248932,-0.519872009754181,0.243734002113342,-0.363258987665176,-0.982922971248627,-0.29313999414444,0.891382992267609,0.751919984817505,1.64870798587799,0.218958005309105,-0.145269006490707,1.07259905338287,-0.42993900179863,-0.342990010976791,-0.307137995958328,-0.365366995334625,-0.472425013780594,-0.472425013780594,-0.472425013780594,-0.472425013780594,-0.472425013780594,-0.472425013780594,-0.472425013780594,-0.472425013780594,-0.472425013780594,-0.472425013780594,-0.472425013780594,-0.472425013780594,41.2599983215332,69.2099990844727,-0.370038002729416
